8	8175257	8239257	SGK223	1.06E-04	1.05E-05
8	8559665	8561617	CLDN23	3.06E-05	3.13E-06
8	8641998	8751131	MFHAS1	9.38E-05	9.36E-06
8	8860313	8890849	ERI1	2.03E-05	2.93E-06
8	8993763	9009152	PPP1R3B	1.05E-05	1.13E-06
8	9413444	9639856	TNKS	7.66E-05	9.85E-06
8	9953065	10286401	MSRA	1.33E-05	1.97E-06
8	10383055	10411676	PRSS55	6.40E-05	8.12E-06
8	10463859	10512617	RP1L1	7.50E-04	7.85E-05
8	10530146	10558103	C8orf74	2.68E-05	3.49E-06
8	10581277	10588022	SOX7	1.67E-05	1.63E-06
8	10622883	10697299	PINX1	4.06E-05	5.82E-06
8	10753656	11058875	XKR6	2.37E-05	2.62E-06
8	11141999	11185654	MTMR9	5.36E-05	7.74E-06
8	11188494	11189695	SLC35G5	8.28E-05	7.55E-06
8	11278972	11324276	FAM167A	2.04E-05	2.20E-06
8	11351520	11422108	BLK	6.46E-05	9.43E-06
8	11561716	11617509	GATA4	5.58E-05	6.07E-06
8	11627171	11644854	NEIL2	3.02E-05	4.01E-06
8	11660189	11696818	FDFT1	2.72E-05	3.71E-06
8	11700033	11725646	CTSB	4.68E-05	7.37E-06
8	11831445	11832108	DEFB136	1.01E-05	1.54E-06
8	11839829	11842099	DEFB135	3.26E-06	5.33E-07
8	11851488	11853760	DEFB134	3.36E-10	5.74E-11
8	11921897	11929256	DEFB130	1.13E-05	1.75E-06
8	11921897	11929256	LOC100133267	1.13E-05	1.75E-06
8	11946846	11973025	ZNF705D	7.88E-05	1.06E-05
8	11989925	11991518	USP17L7	3.77E-05	4.14E-06
8	11994676	11996269	USP17L2	2.19E-04	2.41E-05
8	12039612	12051624	FAM86B1	1.32E-04	1.88E-05
8	12283123	12293852	FAM86B2	1.68E-04	2.42E-05
8	12579405	12612992	LONRF1	3.97E-05	5.44E-06
8	12869772	12887284	KIAA1456	7.27E-05	7.68E-06
8	13162115	13372429	DLC1	2.76E-04	2.79E-05
8	13424351	13425797	C8orf48	2.39E-05	2.72E-06
8	13947372	15095792	SGCZ	3.30E-06	4.96E-07
8	15397595	15624158	TUSC3	1.32E-05	2.01E-06
8	15996825	16050300	MSR1	2.46E-05	3.39E-06
8	16850333	16859674	FGF20	3.35E-06	4.06E-07
8	16884746	16980148	EFHA2	2.65E-05	3.95E-06
8	17013835	17080241	ZDHHC2	1.09E-05	1.82E-06
8	17089021	17104387	CNOT7	1.43E-09	2.11E-10
8	17104400	17155533	VPS37A	1.33E-05	1.96E-06
8	17154305	17271040	MTMR7	5.85E-05	8.36E-06
8	17396285	17428077	SLC7A2	7.69E-05	9.44E-06
8	17433941	17500642	PDGFRL	4.35E-05	5.67E-06
8	17501302	17658426	MTUS1	2.08E-04	2.55E-05
8	17721899	17753047	FGL1	2.38E-05	3.80E-06
8	17780365	17887457	PCM1	9.14E-05	1.30E-05
8	17913924	17942507	ASAH1	3.95E-05	6.31E-06
8	18079176	18081198	NAT1	8.19E-05	8.99E-06
8	18248754	18258723	NAT2	5.45E-05	5.98E-06
8	18384812	18871196	PSD3	9.46E-05	1.23E-05
8	19171486	19253729	SH2D4A	6.99E-05	1.10E-05
8	19261671	19540094	CSGALNACT1	3.42E-05	4.16E-06
8	19674917	19709586	INTS10	2.67E-05	4.12E-06
8	19796581	19824770	LPL	7.88E-05	8.40E-06
8	20002365	20040717	SLC18A1	6.96E-05	8.88E-06
8	20054703	20079207	ATP6V1B2	1.65E-05	2.38E-06
8	20103675	20112803	LZTS1	2.64E-05	2.90E-06
8	21549529	21646346	GFRA2	2.82E-05	3.31E-06
8	21766383	21771205	DOK2	3.67E-05	4.49E-06
8	21777179	21864096	XPO7	1.98E-05	2.95E-06
8	21882353	21894408	NPM2	9.97E-06	1.79E-06
8	21900427	21906319	FGF17	1.35E-05	1.85E-06
8	21916685	21940036	DMTN	3.27E-06	5.21E-07
8	21946713	21961891	FAM160B2	4.96E-05	6.72E-06
8	21964382	21966932	NUDT18	3.32E-06	4.27E-07
8	21971931	21988565	HR	4.13E-04	4.35E-05
8	21995532	21999448	REEP4	1.31E-05	2.01E-06
8	22004342	22014344	LGI3	4.00E-05	5.06E-06
8	22019183	22021991	SFTPC	6.64E-06	8.74E-07
8	22022652	22069840	BMP1	5.75E-05	7.56E-06
8	22077215	22089851	PHYHIP	1.38E-05	1.50E-06
8	22102618	22108680	POLR3D	1.67E-05	2.22E-06
8	22133079	22213584	PIWIL2	4.68E-05	6.61E-06
8	22225049	22280249	SLC39A14	5.70E-05	6.78E-06
8	22298482	22398657	PPP3CC	2.03E-05	2.96E-06
8	22423178	22433008	SORBS3	6.57E-05	8.30E-06
8	22437986	22455538	PDLIM2	3.33E-05	3.86E-06
8	22457113	22461662	C8orf58	2.24E-05	2.86E-06
8	22462538	22477983	CCAR2	4.96E-05	6.95E-06
8	22477946	22526661	BIN3	1.67E-05	2.84E-06
8	22545173	22550815	EGR3	2.03E-09	1.85E-10
8	22570764	22785421	PEBP4	3.37E-05	5.20E-06
8	22857091	22877710	RHOBTB2	2.72E-05	3.02E-06
8	22877647	22926700	TNFRSF10B	6.02E-05	8.53E-06
8	22960326	22974950	TNFRSF10C	3.73E-05	4.44E-06
8	22993100	23021543	TNFRSF10D	9.51E-05	1.38E-05
8	23048969	23082680	TNFRSF10A	3.33E-05	4.43E-06
8	23101149	23119512	CHMP7	1.65E-05	2.38E-06
8	23145611	23153792	R3HCC1	3.64E-05	4.93E-06
8	23154409	23261722	LOXL2	5.28E-05	7.12E-06
8	23286664	23315244	ENTPD4	2.67E-05	3.68E-06
8	23386362	23430063	SLC25A37	1.36E-05	1.57E-06
8	23536205	23540450	NKX3-1	1.44E-05	1.81E-06
8	23559963	23564111	NKX2-6	3.99E-05	4.43E-06
8	23699433	23712320	STC1	1.02E-05	1.22E-06
8	24151579	24212726	ADAM28	1.12E-04	1.68E-05
8	24241797	24263526	ADAMDEC1	3.34E-05	4.83E-06
8	24298508	24367077	ADAM7	7.38E-05	1.16E-05
8	24772454	24776606	NEFM	6.47E-05	7.20E-06
8	24808468	24814131	NEFL	1.37E-05	1.65E-06
8	25042286	25270619	DOCK5	8.01E-05	1.21E-05
8	25276773	25282556	GNRH1	6.43E-06	1.18E-06
8	25285363	25315984	KCTD9	3.28E-06	5.08E-07
8	25316512	25365425	CDCA2	7.78E-05	9.66E-06
8	25699245	25902640	EBF2	8.31E-05	8.81E-06
8	26150731	26230195	PPP2R2A	3.43E-06	4.73E-07
8	26240522	26270644	BNIP3L	6.79E-06	9.54E-07
8	26362195	26371483	PNMA2	2.04E-05	2.35E-06
8	26435920	26515693	DPYSL2	4.37E-05	5.39E-06
8	26627221	26722922	ADRA1A	4.67E-05	4.59E-06
8	27093813	27115903	STMN4	4.01E-05	6.43E-06
8	27142403	27168834	TRIM35	2.37E-05	2.86E-06
8	27183080	27316908	PTK2B	5.32E-05	8.05E-06
8	27317277	27336813	CHRNA2	4.75E-05	5.38E-06
8	27348684	27402439	EPHX2	4.31E-05	6.73E-06
8	27454433	27472328	CLU	4.76E-05	6.16E-06
8	27491576	27534286	SCARA3	5.37E-05	6.06E-06
8	27590832	27630170	CCDC25	1.07E-09	1.97E-10
8	27632057	27662424	ESCO2	4.74E-05	6.32E-06
8	27667137	27695349	PBK	2.03E-05	2.73E-06
8	27727398	27850369	SCARA5	3.97E-05	4.85E-06
8	27879480	27941388	NUGGC	5.65E-05	8.25E-06
8	27950583	28048669	ELP3	2.31E-05	3.58E-06
8	28174648	28200868	PNOC	3.43E-06	4.30E-07
8	28203101	28243977	ZNF395	3.33E-05	4.42E-06
8	28285925	28347835	FBXO16	2.65E-05	4.29E-06
8	28351721	28431785	FZD3	2.06E-05	2.40E-06
8	28559152	28611202	EXTL3	4.09E-05	4.24E-06
8	28625174	28747698	INTS9	1.99E-05	2.79E-06
8	28748224	28910242	HMBOX1	2.10E-09	3.01E-10
8	28924794	29120610	KIF13B	1.01E-04	1.39E-05
8	29190578	29208267	DUSP4	5.08E-05	5.09E-06
8	29920630	29940649	TMEM66	3.29E-05	4.94E-06
8	29952921	29995222	LEPROTL1	6.60E-06	8.97E-07
8	29989186	30002200	MBOAT4	4.05E-05	4.95E-06
8	30013812	30041155	DCTN6	3.32E-06	5.23E-07
8	30241943	30429734	RBPMS	6.58E-06	9.54E-07
8	30436030	30515738	GTF2E2	6.59E-06	1.07E-06
8	30496116	30503469	LOC100507341	4.84E-10	5.92E-11
8	30535579	30585486	GSR	5.37E-05	6.58E-06
8	30643125	30670352	PPP2CB	3.32E-06	5.02E-07
8	30689059	30706533	TEX15	2.08E-04	2.25E-05
8	30888356	30890317	PURG	1.92E-09	1.99E-10
8	30890777	31031277	WRN	1.04E-04	1.56E-05
8	32579350	32622558	NRG1	3.03E-05	3.13E-06
8	33228343	33330664	FUT10	3.28E-05	4.11E-06
8	33342684	33358778	MAK16	2.00E-05	3.53E-06
8	33356026	33370703	TTI2	3.52E-05	4.56E-06
8	33405272	33424643	RNF122	1.32E-05	2.33E-06
8	33448853	33457439	DUSP26	6.71E-06	7.90E-07
8	35092974	35652181	UNC5D	4.72E-05	6.30E-06
8	36641841	36793643	KCNU1	8.62E-05	1.24E-05
8	37553300	37556396	ZNF703	2.10E-05	1.83E-06
8	37594196	37604071	ERLIN2	1.76E-09	2.24E-10
8	37620100	37637286	PROSC	1.66E-05	2.50E-06
8	37654400	37701504	GPR124	7.32E-05	8.27E-06
8	37701397	37707431	BRF2	1.65E-05	2.13E-06
8	37716464	37757015	RAB11FIP1	8.70E-05	8.53E-06
8	37791799	37797647	GOT1L1	5.03E-05	7.26E-06
8	37820513	37824184	ADRB3	4.31E-05	4.00E-06
8	37888019	37917883	EIF4EBP1	6.77E-06	8.26E-07
8	37963310	37997598	ASH2L	1.67E-05	2.35E-06
8	38000217	38008600	STAR	2.36E-05	3.29E-06
8	38020838	38034248	LSM1	9.83E-06	1.62E-06
8	38034105	38070819	BAG4	1.33E-05	1.83E-06
8	38089470	38120287	DDHD2	1.01E-05	1.48E-06
8	38124497	38126738	PPAPDC1B	1.46E-09	1.80E-10
8	38173934	38239790	WHSC1L1	3.04E-05	3.70E-06
8	38244648	38266062	LETM2	2.65E-05	3.86E-06
8	38268655	38326352	FGFR1	1.34E-05	1.72E-06
8	38368351	38386180	C8orf86	1.65E-05	2.14E-06
8	38644721	38710546	TACC1	3.04E-05	3.82E-06
8	38758752	38831430	PLEKHA2	2.01E-05	2.97E-06
8	38831667	38846181	HTRA4	1.66E-05	2.07E-06
8	38846326	38854041	TM2D2	1.00E-05	1.26E-06
8	38854504	38962779	ADAM9	2.00E-05	3.07E-06
8	38965049	39142436	ADAM32	3.34E-05	5.68E-06
8	39442086	39587583	ADAM18	7.18E-05	1.12E-05
8	39601254	39695779	ADAM2	6.70E-05	1.07E-05
8	39771327	39786309	IDO1	2.11E-04	2.18E-05
8	39792473	39873910	IDO2	3.29E-05	4.73E-06
8	40010986	40012827	C8orf4	6.87E-06	7.71E-07
8	40388110	40755343	ZMAT4	3.32E-06	4.85E-07
8	41119475	41166990	SFRP1	3.46E-05	3.87E-06
8	41348172	41368499	GOLGA7	6.82E-10	1.20E-10
8	41386724	41402565	GINS4	1.00E-05	1.58E-06
8	41435706	41482520	AGPAT6	1.67E-05	2.41E-06
8	41503828	41504878	NKX6-3	1.66E-05	2.22E-06
8	41510743	41754280	ANK1	7.32E-04	7.17E-05
8	41786996	41909505	KAT6A	8.25E-05	1.00E-05
8	42010463	42028701	AP3M2	1.01E-05	1.28E-06
8	42032235	42065194	PLAT	3.01E-05	4.48E-06
8	42128819	42190171	IKBKB	3.71E-05	5.90E-06
8	42195972	42229331	POLB	4.76E-05	5.77E-06
8	42231585	42234674	DKK4	1.00E-05	1.41E-06
8	42249278	42263455	VDAC3	6.63E-06	1.01E-06
8	42273979	42397356	SLC20A2	3.70E-05	4.38E-06
8	42396938	42408140	C8orf40	3.38E-06	5.44E-07
8	42552561	42592209	CHRNB3	1.69E-05	2.15E-06
8	42607779	42623929	CHRNA6	2.05E-05	2.35E-06
8	42691816	42698474	THAP1	3.41E-06	4.42E-07
8	42708437	42751866	RNF170	2.32E-05	3.10E-06
8	42752032	42885682	HOOK3	9.85E-06	1.75E-06
8	42911441	42940932	FNTA	1.67E-05	2.75E-06
8	42948656	42978323	SGK196	1.71E-05	1.86E-06
8	42995591	43057970	HGSNAT	4.31E-05	6.56E-06
8	43147584	43218328	POTEA	5.75E-05	8.31E-06
8	48173488	48648563	KIAA0146	4.62E-05	6.62E-06
8	48649475	48650726	CEBPD	1.36E-05	1.22E-06
8	48872762	48890719	MCM4	2.69E-05	3.41E-06
8	48920994	48974454	UBE2V2	2.02E-05	3.11E-06
8	49635952	49647870	EFCAB1	1.02E-05	1.49E-06
8	49830238	49833999	SNAI2	3.40E-06	4.07E-07
8	49984899	49988642	C8orf22	4.72E-10	9.21E-11
8	50824596	51705427	SNTG1	2.63E-05	4.41E-06
8	52232136	52722005	PXDNL	1.21E-04	1.54E-05
8	52730139	52811735	PCMTD1	1.36E-05	1.85E-06
8	53023391	53322439	ST18	5.78E-05	7.39E-06
8	53446596	53478021	FAM150A	3.26E-06	4.80E-07
8	53535017	53627026	RB1CC1	5.40E-05	7.55E-06
8	53852467	53853454	NPBWR1	1.59E-05	1.38E-06
8	54138275	54164194	OPRK1	1.57E-05	1.56E-06
8	54628102	54755871	ATP6V1H	4.13E-05	6.70E-06
8	54793441	54871863	RGS20	2.36E-05	2.74E-06
8	54879115	54935008	TCEA1	3.34E-06	5.24E-07
8	54958937	55014577	LYPLA1	1.96E-05	3.27E-06
8	55047780	55061074	MRPL15	6.65E-06	8.63E-07
8	55370494	55373456	SOX17	2.39E-05	2.33E-06
8	55528626	55543394	RP1	1.28E-03	1.27E-04
8	56015016	56438710	XKR4	3.07E-05	3.39E-06
8	56651319	56685885	TMEM68	6.78E-06	9.02E-07
8	56685790	56738005	TGS1	1.18E-04	1.46E-05
8	56792385	56925006	LYN	2.02E-05	3.02E-06
8	56985367	56987140	RPS20	6.60E-06	9.91E-07
8	57025500	57026541	MOS	1.01E-05	1.02E-06
8	57073467	57123859	PLAG1	2.49E-09	2.57E-10
8	57124314	57131176	CHCHD7	3.37E-06	4.33E-07
8	57212569	57233241	SDR16C5	6.72E-06	9.06E-07
8	57353512	57359282	PENK	1.03E-05	1.24E-06
8	57870487	57906430	IMPAD1	2.04E-05	2.32E-06
8	58907112	59062277	FAM110B	6.94E-06	6.42E-07
8	59323822	59364060	UBXN2B	9.92E-06	1.46E-06
8	59402736	59412720	CYP7A1	1.37E-05	1.63E-06
8	59465727	59495419	SDCBP	3.36E-06	4.57E-07
8	59496063	59572404	NSMAF	2.65E-05	4.27E-06
8	59717976	60031767	TOX	1.02E-05	1.31E-06
8	61101422	61193954	CA8	1.16E-04	1.18E-05
8	61429468	61536203	RAB2A	1.06E-09	1.73E-10
8	61591323	61780586	CHD7	6.81E-05	8.42E-06
8	62200524	62414204	CLVS1	1.35E-05	1.70E-06
8	62587818	62627199	ASPH	7.31E-05	8.70E-06
8	63161500	63903628	NKAIN3	3.29E-06	5.65E-07
8	63927638	63951610	GGH	1.33E-05	2.08E-06
8	63972047	63998612	TTPA	2.34E-05	2.98E-06
8	65492794	65496191	BHLHE22	2.03E-05	1.61E-06
8	65508528	65711348	CYP7B1	2.02E-05	2.62E-06
8	66514690	66546452	ARMC1	3.34E-06	4.72E-07
8	66582107	66622798	MTFR1	2.33E-05	3.14E-06
8	66626568	66753969	PDE7A	1.32E-05	2.08E-06
8	66933790	67012755	DNAJC5B	1.00E-05	1.48E-06
8	67039277	67087718	TRIM55	2.69E-05	3.22E-06
8	67088611	67090846	CRH	1.65E-05	1.79E-06
8	67341262	67342968	RRS1	1.05E-04	1.15E-05
8	67344717	67381044	ADHFE1	3.68E-05	5.21E-06
8	67405490	67430759	C8orf46	9.87E-06	1.43E-06
8	67474409	67525480	MYBL1	1.68E-05	2.50E-06
8	67542487	67579452	VCPIP1	2.40E-05	2.48E-06
8	67579786	67593377	C8orf44	3.07E-05	4.31E-06
8	67579786	67774257	C8orf44-SGK3	3.55E-05	5.66E-06
8	67687415	67774257	SGK3	3.55E-05	5.52E-06
8	67783736	67817599	MCMDC2	4.85E-05	6.80E-06
8	67858735	67874825	TCF24	6.61E-06	6.73E-07
8	67900366	67940786	PPP1R42	1.59E-05	2.37E-06
8	67955314	67974562	COPS5	6.70E-06	1.06E-06
8	67976602	68108849	CSPP1	5.65E-05	8.62E-06
8	68109883	68255912	ARFGEF1	3.35E-05	4.89E-06
8	68334404	68658620	CPA6	6.64E-06	1.08E-06
8	68864602	69143897	PREX2	6.73E-05	9.71E-06
8	69242956	69731258	C8orf34	2.32E-05	3.49E-06
8	70405027	70573147	SULF1	2.03E-05	2.94E-06
8	70584567	70747299	SLCO5A1	4.06E-05	4.57E-06
8	70963885	70983562	PRDM14	2.73E-05	3.28E-06
8	71024266	71316020	NCOA2	1.03E-05	1.27E-06
8	71485452	71520694	TRAM1	1.99E-05	3.08E-06
8	71549500	71581447	LACTB2	1.33E-05	1.97E-06
8	71581599	71648177	XKR9	1.37E-05	1.70E-06
8	72109667	72274467	EYA1	2.31E-05	3.57E-06
8	72753776	72756731	MSC	1.01E-09	1.10E-10
8	72933485	72987819	TRPA1	5.75E-05	8.09E-06
8	73449625	73850584	KCNB2	3.45E-05	3.41E-06
8	73921096	73959987	TERF1	4.41E-05	6.32E-06
8	73976777	74005507	SBSPON	1.88E-05	2.79E-06
8	74153658	74171737	LOC100130301	1.32E-05	2.12E-06
8	74202873	74205869	RPL7	1.01E-05	1.51E-06
8	74206836	74237520	RDH10	1.02E-05	1.22E-06
8	74461836	74659943	STAU2	1.01E-05	1.34E-06
8	74702839	74791110	UBE2W	3.26E-06	6.11E-07
8	74857372	74884522	TCEB1	6.74E-06	8.83E-07
8	74888376	74895018	TMEM70	3.55E-05	3.89E-06
8	74903563	74941307	LY96	3.31E-06	5.21E-07
8	75146938	75233562	JPH1	4.87E-05	5.32E-06
8	75262617	75279335	GDAP1	2.02E-05	2.71E-06
8	75736771	75767264	PI15	1.00E-05	1.49E-06
8	75896707	75946793	CRISPLD1	1.38E-05	2.32E-06
8	76452202	76479061	HNF4G	1.35E-05	1.91E-06
8	77593514	77779521	ZFHX4	1.31E-04	1.38E-05
8	77892493	77913280	PEX2	4.47E-05	4.71E-06
8	79428335	79517502	PKIA	3.82E-10	5.75E-11
8	79578281	79631997	ZC2HC1A	2.29E-05	3.57E-06
8	79645006	79717758	IL7	3.32E-06	4.74E-07
8	80523048	80578410	STMN2	3.30E-06	5.14E-07
8	80676244	80680098	HEY1	1.50E-09	1.85E-10
8	80831094	80942506	MRPS28	2.07E-05	2.50E-06
8	80947104	81083836	TPD52	3.26E-06	4.97E-07
8	81398447	81434610	ZBTB10	1.71E-05	1.97E-06
8	81540685	81787016	ZNF704	2.03E-05	2.65E-06
8	81880045	82024303	PAG1	7.77E-05	8.47E-06
8	82192717	82197012	FABP5	3.34E-06	5.44E-07
8	82352563	82359719	PMP2	6.63E-06	1.05E-06
8	82370617	82373758	FABP9	6.80E-06	9.98E-07
8	82390731	82395473	FABP4	3.38E-06	4.93E-07
8	82437280	82443550	FABP12	6.65E-06	1.05E-06
8	82569150	82598589	IMPA1	2.67E-05	3.58E-06
8	82605890	82607207	SLC10A5	1.36E-05	1.35E-06
8	82615148	82633539	ZFAND1	1.67E-05	2.60E-06
8	82644687	82671748	CHMP4C	3.36E-06	4.97E-07
8	82711817	82754521	SNX16	1.35E-05	1.86E-06
8	85097099	85834078	RALYL	3.30E-06	5.18E-07
8	86019322	86058314	LRRCC1	4.73E-05	6.96E-06
8	86099909	86126753	E2F5	3.32E-06	4.51E-07
8	86126287	86132643	C8orf59	5.01E-10	7.63E-11
8	86157715	86196302	CA13	5.06E-04	5.23E-05
8	86240457	86290342	CA1	6.16E-04	6.52E-05
8	86351055	86361267	CA3	1.60E-04	1.48E-05
8	86376130	86393721	CA2	8.49E-04	8.49E-05
8	86568694	86575726	REXO1L1	5.72E-04	5.84E-05
8	87060690	87081851	PSKH2	6.16E-05	6.94E-06
8	87111138	87166454	ATP6V0D2	6.71E-06	9.44E-07
8	87226287	87242604	SLC7A13	3.33E-05	4.02E-06
8	87354993	87480178	WWP1	9.92E-06	1.60E-06
8	87484577	87521009	FAM82B	1.31E-05	2.30E-06
8	87526655	87573726	CPNE3	3.01E-05	4.58E-06
8	87586162	87755903	CNGB3	7.33E-05	1.09E-05
8	87878675	88394955	CNBD1	2.37E-05	3.56E-06
8	88882970	88886296	DCAF4L2	4.09E-05	4.24E-06
8	89049459	89339717	MMP16	2.04E-05	2.74E-06
8	90769974	90803292	RIPK2	1.68E-05	2.46E-06
8	90914761	90940095	OSGIN2	3.36E-05	4.28E-06
8	90945563	90996899	NBN	5.74E-05	8.45E-06
8	91013579	91064227	DECR1	1.32E-05	1.93E-06
8	91070837	91095107	CALB1	3.25E-06	6.21E-07
8	91634222	91658133	TMEM64	1.99E-05	1.90E-06
8	91803920	91971630	NECAB1	3.72E-05	6.63E-06
8	91970705	91997485	LOC100127983	6.54E-06	1.24E-06
8	92006501	92053203	TMEM55A	6.59E-06	9.86E-07
8	92082423	92099323	OTUD6B	2.34E-05	3.54E-06
8	92114846	92231464	LRRC69	6.61E-06	1.01E-06
8	92261515	92410378	SLC26A7	3.33E-05	4.86E-06
8	92967194	93115454	RUNX1T1	2.01E-05	2.54E-06
8	93895757	93978372	TRIQK	6.12E-06	1.02E-06
8	94146323	94179079	C8orf87	7.05E-06	1.24E-06
8	94712772	94740671	FAM92A1	6.57E-06	1.08E-06
8	94743730	94753224	RBM12B	4.54E-05	4.36E-06
8	94767071	94830347	TMEM67	3.31E-05	5.10E-06
8	94929991	94938296	PDP1	2.07E-05	2.17E-06
8	95139393	95229531	CDH17	1.26E-04	1.43E-05
8	95261484	95274547	GEM	1.37E-05	1.72E-06
8	95439939	95449180	FSBP	2.09E-05	2.59E-06
8	95439939	95487343	RAD54B	3.40E-05	3.83E-06
8	95523205	95565746	KIAA1429	5.39E-05	6.27E-06
8	95653363	95719694	ESRP1	2.33E-05	3.20E-06
8	95732102	95806076	DPY19L4	2.34E-05	3.75E-06
8	95835533	95892721	INTS8	1.73E-05	2.78E-06
8	95892452	95907482	CCNE2	1.35E-05	2.23E-06
8	95938199	95961615	TP53INP1	2.42E-05	3.01E-06
8	96037213	96070944	NDUFAF6	2.34E-05	3.63E-06
8	96145948	96168913	PLEKHF2	1.26E-09	1.31E-10
8	96257140	96281462	C8orf37	1.01E-05	1.58E-06
8	97154557	97173020	GDF6	1.77E-05	1.89E-06
8	97238903	97247862	UQCRB	1.40E-05	1.99E-06
8	97251644	97273796	MTERFD1	1.01E-05	1.32E-06
8	97274166	97346774	PTDSS1	1.68E-05	2.61E-06
8	97505881	97624037	SDC2	1.85E-05	2.25E-06
8	97657498	98155722	CPQ	3.35E-05	4.20E-06
8	98285713	98290176	TSPYL5	2.39E-05	2.52E-06
8	98656406	98742488	MTDH	1.66E-05	2.48E-06
8	98787808	98864830	LAPTM4B	1.98E-05	2.62E-06
8	98881310	99048946	MATN2	7.16E-05	9.25E-06
8	99053937	99057818	RPL30	1.98E-05	2.63E-06
8	99076749	99105838	ERICH5	2.04E-05	2.31E-06
8	99114566	99129418	HRSP12	6.42E-06	1.18E-06
8	99130067	99172069	POP1	5.35E-05	7.29E-06
8	99204386	99306621	NIPAL2	3.88E-05	6.19E-06
8	99439249	99443023	KCNS2	2.50E-05	2.32E-06
8	99466858	99954799	STK3	1.47E-05	2.06E-06
8	99956630	99964326	OSR2	2.37E-05	2.42E-06
8	100025493	100889814	VPS13B	1.38E-04	1.80E-05
8	100890222	100906242	COX6C	6.75E-06	9.49E-07
8	100973275	101118344	RGS22	4.08E-05	6.48E-06
8	101145587	101158099	FBXO43	3.06E-05	3.64E-06
8	101162838	101166230	POLR2K	3.01E-10	6.34E-11
8	101170562	101254132	SPAG1	5.72E-05	8.03E-06
8	101269287	101322379	RNF19A	1.03E-05	1.20E-06
8	101532999	101572012	ANKRD46	3.34E-06	4.17E-07
8	101585111	101661893	SNX31	2.32E-05	3.94E-06
8	101715143	101734315	PABPC1	3.05E-05	4.12E-06
8	101930803	101965623	YWHAZ	3.33E-06	5.26E-07
8	102209265	102217960	ZNF706	3.84E-10	6.83E-11
8	102504667	102681952	GRHL2	2.03E-05	3.01E-06
8	102698769	103137135	NCALD	1.04E-05	1.32E-06
8	103216728	103251346	RRM2B	1.68E-05	2.36E-06
8	103264501	103424917	UBR5	5.82E-05	8.18E-06
8	103563847	103573245	ODF1	5.13E-05	6.32E-06
8	103661004	103667983	KLF10	1.37E-05	1.42E-06
8	103838535	103876397	AZIN1	3.40E-06	4.61E-07
8	104033247	104085285	ATP6V1C1	3.30E-06	5.48E-07
8	104152920	104242533	BAALC	2.02E-05	2.53E-06
8	104311058	104345094	FZD6	3.07E-05	3.67E-06
8	104384660	104395232	CTHRC1	7.59E-06	1.04E-06
8	104410865	104427468	SLC25A32	6.56E-06	1.03E-06
8	104426941	104455680	DCAF13	8.05E-05	1.10E-05
8	104831415	105266656	RIMS2	4.33E-05	6.11E-06
8	105352023	105368917	DCSTAMP	3.31E-05	3.61E-06
8	105391651	105479277	DPYS	4.84E-05	5.77E-06
8	105501458	105601252	LRP12	9.71E-05	9.90E-06
8	106331146	106816767	ZFPM2	5.50E-05	6.27E-06
8	107738334	107764921	OXR1	6.38E-05	7.16E-06
8	107771710	107782472	ABRA	2.41E-05	2.82E-06
8	108261709	108510254	ANGPT1	2.03E-05	3.03E-06
8	108911543	109095913	RSPO2	6.81E-06	1.03E-06
8	109213971	109260959	EIF3E	1.37E-05	2.16E-06
8	109455852	109499136	EMC2	2.12E-05	4.04E-06
8	109795345	109799770	TMEM74	1.37E-05	1.39E-06
8	110099652	110131812	TRHR	2.06E-05	2.18E-06
8	110253147	110346350	NUDCD1	1.68E-05	2.37E-06
8	110346551	110358189	ENY2	3.25E-06	5.91E-07
8	110374705	110543500	PKHD1L1	2.88E-04	3.82E-05
8	110552309	110577391	EBAG9	6.59E-06	1.16E-06
8	110586404	110704020	SYBU	2.39E-05	2.65E-06
8	110979232	110986959	KCNV1	1.36E-05	1.44E-06
8	113235158	114449242	CSMD3	1.96E-04	2.70E-05
8	116420723	116681228	TRPS1	4.47E-05	4.94E-06
8	117657054	117768062	EIF3H	3.36E-06	5.06E-07
8	117778741	117786921	UTP23	1.69E-05	2.21E-06
8	117858172	117887105	RAD21	1.36E-05	1.89E-06
8	117950463	117956239	AARD	1.09E-05	1.44E-06
8	118147336	118188953	SLC30A8	2.00E-05	2.56E-06
8	118532964	118552501	MED30	8.88E-10	1.32E-10
8	118811601	119124058	EXT1	1.36E-05	1.82E-06
8	119390226	119634184	SAMD12	1.63E-05	2.67E-06
8	119935795	119964383	TNFRSF11B	2.39E-05	3.23E-06
8	120079423	120119202	COLEC10	1.02E-05	1.37E-06
8	120220609	120257914	MAL2	3.02E-05	3.50E-06
8	120428551	120436678	NOV	1.02E-05	1.30E-06
8	120569316	120651106	ENPP2	5.36E-05	8.10E-06
8	120743013	120845074	TAF2	2.38E-05	3.32E-06
8	120846180	120868170	DSCC1	2.04E-05	3.10E-06
8	120885899	121063157	DEPTOR	2.74E-05	3.47E-06
8	121137351	121384273	COL14A1	8.57E-05	1.26E-05
8	121408082	121457647	MRPL13	1.31E-05	2.37E-06
8	121457665	121535875	MTBP	6.63E-05	1.04E-05
8	121547984	121824309	SNTB1	3.36E-06	3.97E-07
8	122625270	122653630	HAS2	6.83E-06	8.37E-07
8	123793900	123986755	ZHX2	6.53E-05	6.71E-06
